"add","shift","delete"
18,77,12
17,53,23
21,62,24
23,69,18
19,67,12
22,68,29
19,68,19
14,70,25
20,60,13
21,65,15
13,66,15
13,58,22
27,63,16
18,59,22
20,68,15
15,64,23
18,66,22
27,65,9
18,64,22
15,72,18
20,66,14
29,57,16
29,55,24
22,74,22
14,71,27
24,72,18
21,68,26
27,69,19
23,66,27
23,65,19
15,71,25
27,67,19
20,76,23
27,57,23
28,52,28
22,65,27
26,63,17
20,70,25
32,62,24
36,64,21
27,66,27
17,59,33
23,68,26
26,69,24
23,64,24
24,66,14
23,68,27
16,72,25
12,55,31
19,62,21
23,68,16
19,66,25
17,61,23
17,81,17
19,59,21
20,61,19
11,69,21
15,70,12
16,77,14
11,70,19
24,67,15
11,69,15
16,56,15
26,57,15
30,53,18
20,60,21
25,67,18
20,64,24
14,64,20
24,60,18
16,62,24
23,55,21
25,62,20
18,56,20
20,63,25
16,59,25
26,66,20
31,52,18
14,67,24
20,78,20
20,66,18
22,63,16
23,65,14
18,67,21
17,51,23
21,63,22
20,70,22
30,60,22
22,56,27
21,69,22
20,60,19
20,65,24
16,55,22
13,75,24
22,74,15
18,67,20
13,70,20
22,66,15
19,68,20
19,54,20
15,68,13
21,70,19
22,74,17
23,63,22
23,57,16
16,65,24
23,62,18
26,54,17
23,67,24
26,60,20
17,73,19
19,67,27
24,66,21
20,67,26
18,77,18
17,69,20
26,63,17
19,77,17
23,66,23
24,64,16
21,74,14
25,63,23
18,61,26
28,59,23
20,63,30
17,58,24
23,56,20
23,69,17
20,64,24
27,71,16
23,75,24
23,66,22
27,68,18
25,58,25
23,68,22
28,64,24
30,60,27
27,63,19
23,76,28
20,67,29
22,70,25
10,75,18
21,67,23
18,62,24
21,65,15
23,73,20
28,69,25
28,54,27
21,59,25
28,74,22
23,60,17
22,72,21
18,65,27
15,64,22
12,66,24
23,63,19
30,67,22
20,67,29
23,71,30
19,56,27
13,64,24
15,59,15
21,65,20
20,61,23
21,65,18
20,65,23
23,78,13
31,62,17
21,64,21
14,60,30
19,67,15
21,68,15
20,58,28
18,74,18
17,67,23
16,72,20
24,68,13
30,53,17
23,66,23
17,58,23
25,51,27
13,67,28
26,67,16
23,66,15
17,68,17
20,62,17
17,55,23
20,67,23
29,51,21
17,63,22
19,67,17
18,59,15
20,65,20
24,64,16
17,64,28
31,72,17
18,73,23
23,72,18
17,79,25
16,79,17
26,64,19
19,66,21
24,65,19
23,65,27
23,55,25
23,62,29
20,72,19
19,59,23
16,64,26
31,57,22
16,70,27
18,70,20
16,72,16
15,77,21
21,49,17
26,62,24
24,64,15
15,66,21
28,53,17
15,72,23
25,64,16
23,62,19
21,71,25
25,70,23
24,56,27
16,75,20
21,65,20
20,57,20
18,59,23
17,67,18
15,70,32
26,62,16
29,62,19
23,63,19
24,66,18
23,59,26
16,66,24
30,62,13
19,72,29
20,70,22
16,70,23
23,63,18
20,59,18
22,57,27
21,55,26
21,66,25
26,61,13
21,64,25
24,67,16
24,54,25
17,65,21
22,67,26
12,86,19
20,69,21
19,66,18
24,56,18
17,72,16
21,66,23
17,63,14
26,57,15
10,69,24
21,48,17
18,69,21
14,70,16
13,70,24
24,72,10
17,58,25
20,67,18
21,64,18
21,77,20
24,65,27
19,62,21
18,52,24
19,57,18
28,51,11
20,74,19
26,65,17
20,68,31
21,54,17
24,66,21
16,76,23
24,65,22
18,61,23
22,67,16
19,63,17
24,58,26
21,60,19
26,51,25
14,69,18
29,73,17
26,62,24
20,69,24
26,66,18
24,56,25
13,71,31
24,60,18
14,58,28
16,68,22
20,80,10
17,61,21
23,63,23
23,73,16
25,67,24
19,68,20
24,60,21
16,63,25
26,70,11
21,68,16
17,61,28
22,65,19
23,60,18
21,70,19
15,62,29
16,63,20
25,59,15
23,66,16
18,55,23
23,64,15
23,68,26
27,74,21
14,80,21
21,66,21
17,54,27
24,61,17
23,69,16
21,65,27
15,73,19
29,66,21
16,60,25
23,75,15
28,60,21
21,66,30
31,64,20
21,64,34
15,62,30
24,70,17
18,72,26
19,61,24
21,64,17
20,71,22
18,68,23
17,65,13
21,66,14
14,79,18
20,81,18
19,69,25
17,73,18
21,63,21
17,67,17
19,74,18
18,61,20
23,63,23
16,66,25
20,56,23
19,61,26
19,56,20
18,62,14
21,62,12
23,59,11
21,69,14
19,62,16
23,64,20
26,53,24
23,60,26
19,69,18
17,72,24
23,62,21
17,62,27
22,58,23
23,62,24
14,72,18
12,73,13
17,56,23
14,71,14
17,60,12
16,64,12
20,66,16
16,73,21
21,58,15
20,63,20
20,64,17
20,63,22
14,76,20
25,61,13
22,66,16
21,65,26
24,60,21
19,60,18
17,72,18
18,67,18
21,63,22
25,71,18
15,71,14
22,57,17
15,70,19
17,66,24
25,66,20
18,74,27
17,56,27
15,72,17
23,66,14
21,71,21
22,57,25
21,73,16
18,66,16
26,65,21
24,69,26
24,53,24
21,58,18
22,55,26
28,58,21
26,61,27
20,64,28
17,62,24
16,66,18
22,61,19
16,58,20
25,56,22
20,57,17
19,61,20
18,64,19
19,61,23
19,63,14
15,68,18
20,65,19
24,64,19
23,66,24
19,70,18
19,80,16
26,69,24
23,63,19
22,63,22
20,56,28
17,59,23
22,71,17
16,75,17
22,64,18
19,67,17
27,65,16
23,79,17
27,55,21
27,51,29
20,73,19
28,72,25
23,68,25
26,64,20
23,71,22
24,70,20
15,57,35
23,54,19
26,58,18
23,59,28
22,75,19
16,73,24
22,68,20
18,70,18
24,63,30
25,56,29
29,52,25
14,70,30
21,62,21
24,55,23
15,60,24
19,64,25
18,67,19
9,68,21
27,66,17
24,60,19
17,67,22
29,60,16
12,70,26
11,58,18
30,60,14
9,70,17
22,67,14
19,56,30
26,63,15
25,65,19
16,65,16
26,62,20
16,62,28
19,77,15
14,76,21
28,51,17
13,70,21
17,60,20
17,62,14
14,71,15
17,59,14
12,69,17
22,58,22
22,67,20
26,57,23
20,56,26
24,59,22
24,68,16
23,62,22
19,65,17
27,63,26
18,57,23
18,61,15
25,62,30
22,52,21
22,66,27
14,69,19
13,58,21
18,61,12
15,64,19
17,74,18
13,67,16
26,67,10
22,65,16
22,65,22
17,57,21
8,76,14
28,59,18
22,65,17
22,58,21
15,68,19
23,70,14
26,60,28
21,78,23
26,59,21
20,68,24
15,71,20
25,70,18
26,59,21
23,71,15
19,70,19
27,62,24
23,65,23
35,55,24
17,64,30
26,75,16
22,70,26
29,70,29
15,77,26
29,64,19
22,67,25
22,66,20
24,66,21
21,65,21
21,56,28
27,58,28
24,64,24
17,55,23
20,55,28
25,52,23
22,57,20
32,63,14
18,63,26
34,66,25
24,59,24
21,58,37
27,56,23
26,58,20
31,62,22
21,68,22
25,58,22
23,57,20
27,71,21
16,76,36
23,65,31
22,62,25
15,66,21
19,71,23
25,75,12
20,64,28
26,68,20
21,74,23
18,64,24
32,64,18
34,55,22
24,69,23
22,53,30
25,59,32
14,54,28
23,63,22
30,67,17
17,76,12
18,63,20
23,63,25
25,67,23
29,52,28
28,62,27
23,54,31
24,59,23
22,60,28
18,55,27
26,65,16
23,63,29
17,64,19
16,56,19
22,59,26
29,66,20
15,64,24
17,59,22
17,65,24
14,63,19
13,66,14
21,60,16
11,68,23
19,70,18
14,66,10
20,64,17
14,57,18
20,71,12
18,70,15
20,67,14
16,59,17
28,58,16
20,65,16
24,66,26
21,63,17
20,68,16
16,62,24
24,60,19
16,58,23
20,67,14
19,63,17
20,77,25
21,70,17
24,62,20
23,69,19
18,66,21
15,69,25
17,68,21
18,67,18
24,70,20
17,61,23
25,58,21
21,57,21
19,69,24
21,67,15
15,65,19
22,72,19
19,72,20
27,57,18
27,53,23
24,66,20
37,53,20
12,72,31
32,52,22
21,65,24
29,56,28
18,72,24
18,64,25
27,57,28
25,67,22
14,70,19
20,72,14
14,72,21
23,60,25
18,65,20
18,72,14
19,67,16
27,61,21
17,66,26
23,65,22
21,62,16
19,73,15
21,74,20
25,75,28
28,70,14
27,57,32
24,66,23
30,60,24
19,75,23
21,70,30
13,74,21
15,67,29
15,76,13
25,70,15
29,63,24
22,62,23
16,67,21
17,73,20
17,61,27
19,68,25
19,62,20
21,60,18
22,59,22
18,64,22
18,74,17
31,55,21
18,72,28
19,67,17
22,64,17
11,71,17
23,65,16
16,76,15
21,64,22
23,65,14
28,68,20
18,66,20
30,57,23
21,60,27
19,61,26
16,64,20
19,59,22
20,60,29
12,75,19
19,59,16
24,66,17
22,57,22
18,79,17
17,70,15
20,65,22
22,64,14
19,63,23
18,59,20
25,60,20
24,58,23
17,70,18
23,62,23
26,53,22
15,67,21
14,52,20
16,68,16
19,64,20
18,61,18
14,54,24
17,63,9
23,64,14
13,80,13
26,53,24
21,65,17
21,55,22
24,62,23
27,66,16
25,71,19
21,72,22
17,65,26
24,57,23
17,76,25
24,60,22
17,62,25
15,57,20
16,65,19
22,67,14
15,80,16
25,69,20
27,58,22
17,64,22
23,65,20
25,63,17
19,59,25
12,68,18
19,69,22
20,73,11
27,55,21
17,59,19
19,66,19
21,69,19
21,56,18
21,61,21
24,61,22
21,69,17
15,75,25
30,62,19
30,54,24
26,61,19
14,64,28
23,65,21
23,67,23
30,62,20
22,63,25
25,64,31
26,68,27
15,74,27
16,65,28
16,64,21
22,65,20
23,63,11
20,59,26
23,72,15
17,60,25
18,74,18
14,63,25
18,67,18
20,59,18
14,68,22
19,65,11
17,66,20
25,69,11
24,58,19
25,68,17
23,64,25
21,59,28
25,56,29
20,69,19
24,66,22
19,61,17
16,71,25
19,69,15
24,67,19
20,64,17
13,67,26
23,65,21
14,68,20
15,62,17
19,72,9
28,61,21
19,60,21
22,67,22
20,58,20
15,60,25
26,61,23
22,60,22
25,61,16
15,70,19
22,61,21
28,69,21
26,48,24
21,61,20
25,66,22
14,77,14
27,63,22
23,63,25
23,55,30
34,60,16
27,74,18
23,60,36
16,67,22
21,65,20
23,52,25
27,67,17
23,65,25
20,70,24
23,60,25
22,67,13
12,70,27
22,51,21
21,64,20
21,59,21
19,61,20
25,63,21
18,65,23
24,72,18
18,59,26
24,58,26
24,62,19
33,60,30
18,72,20
18,59,29
16,59,21
17,68,26
25,71,20
22,51,31
18,80,17
25,70,16
27,62,15
25,65,24
21,65,27
14,55,21
24,64,22
14,61,20
18,58,22
30,59,18
20,62,21
26,74,14
17,65,20
19,63,18
22,67,20
19,65,24
24,63,21
17,73,19
25,70,17
21,64,22
18,65,30
17,64,19
21,73,17
23,57,23
20,70,17
17,52,32
20,60,22
18,64,16
26,61,19
12,70,20
20,60,13
25,64,16
20,69,20
28,61,17
25,65,19
27,65,21
22,69,25
25,57,31
27,64,22
20,72,15
26,76,19
19,68,27
31,55,32
25,60,26
29,65,27
15,66,24
18,69,23
21,75,19
15,62,25
25,67,25
23,69,24
16,66,18
17,63,25
27,54,26
14,66,19
19,67,18
14,75,17
23,57,20
19,66,17
14,64,20
20,58,24
24,68,19
22,66,19
21,66,21
17,54,26
26,54,19
28,64,17
22,66,23
20,65,18
17,54,15
19,66,23
20,69,23
33,71,18
24,75,13
16,60,27
23,55,28
20,66,24
23,67,17
14,63,23
24,57,17
20,62,22
17,66,21
25,67,19
25,66,29
23,54,24
24,56,23
25,61,18
22,66,25
20,59,23
21,65,20
16,69,22
31,49,23
25,67,19
20,71,21
24,67,20
14,68,29
28,72,21
22,71,15
22,57,21
21,69,29
34,55,21
14,63,25
19,67,26
20,56,25
18,60,19
18,56,25
21,63,18
24,60,20
20,69,17
12,77,18
20,65,20
17,63,22
18,60,17
18,67,18
14,59,20
30,74,15
24,59,20
15,65,22
21,71,21
26,57,23
22,68,19
25,65,26
24,69,14
24,63,22
34,56,23
27,71,24
23,58,36
17,64,26
22,73,26
19,68,20
17,66,24
18,63,21
21,62,27
32,64,16
20,68,18
16,60,25
21,60,18
22,65,22
29,56,22
19,72,24
14,67,26
13,69,22
25,56,23
23,60,24
15,70,16
24,69,16
34,55,13
25,60,22
30,61,20
27,64,26
23,72,19
22,65,29
18,65,19
23,73,18
21,63,27
23,64,24
26,67,20
23,62,24
23,63,23
22,68,18
16,71,31
26,68,18
23,58,28
26,66,18
15,62,24
26,73,21
18,66,18
23,58,27
21,65,18
19,66,23
32,64,16
26,60,28
19,61,24
22,64,20
14,69,22
25,63,22
22,66,19
19,71,27
24,62,21
22,59,22
26,66,22
28,60,22
20,67,25
21,60,24
22,68,19
22,62,21
23,74,23
14,60,25
26,68,15
17,65,25
15,66,25
19,74,16
23,63,22
17,69,21
23,69,20
19,72,20
18,64,21
25,70,15
20,60,22
18,67,24
26,66,18
15,68,23
18,65,26
20,63,17
24,59,22
21,64,24
23,78,15
25,66,17
25,70,19
23,60,21
14,73,21
22,57,28
20,57,28
19,63,20
23,69,9
20,57,23
23,61,28
18,64,26
21,54,19
27,66,20
20,67,21
26,63,25
22,53,23
21,65,23
25,66,26
18,72,20
22,51,27
23,60,21
16,82,18
24,66,15
21,67,21
26,57,19
23,56,24
20,70,22
27,63,20
23,62,21
25,70,28
33,60,30
25,70,17
24,56,23
27,71,24
25,55,22
19,70,21
26,72,17
25,66,21
20,64,23
26,72,26
17,62,28
35,53,27
22,81,24
30,62,27
32,55,32
16,67,30
19,63,20
27,66,25
18,78,27
21,73,26
19,72,20
20,60,20
18,53,29
24,62,20
22,64,17
22,68,19
21,60,19
23,69,17
28,63,26
17,77,26
39,67,27
20,56,34
19,75,23
27,58,22
19,58,25
18,72,28
25,60,19
20,67,28
19,60,20
22,70,13
22,70,22
19,63,26
21,58,26
16,59,21
21,66,19
25,65,13
18,72,21
20,68,22
20,62,24
13,71,23
17,58,19
22,64,18
20,49,22
11,67,14
19,65,15
23,73,13
22,71,11
17,67,20
29,58,17
20,55,24
25,66,22
16,80,27
25,67,21
17,54,25
16,54,17
20,63,20
26,70,20
16,67,19
28,61,18
34,65,22
21,75,24
22,73,19
21,58,30
28,49,28
21,61,19
23,62,31
27,56,26
23,74,21
34,65,19
21,71,18
16,72,28
20,78,13
25,67,23
35,73,21
18,61,24
22,59,30
21,56,18
26,55,23
20,66,29
14,65,25
21,58,27
22,56,27
14,69,23
18,62,17
29,63,15
21,62,25
15,64,28
23,72,16
21,68,21
30,61,20
21,54,28
29,70,24
15,63,25
19,68,17
14,57,26
16,65,19
14,67,19
26,62,17
16,69,21
16,65,18
13,64,19
18,59,16
16,66,10
20,67,12
20,60,15
20,70,13
11,64,22
22,50,16
18,66,17
15,69,21
22,60,22
19,70,16
20,66,18
14,69,12
28,67,16
20,64,26
25,61,31
14,72,18
21,64,17
22,73,19
29,68,18
26,63,21
19,56,27
22,66,21
22,62,29
15,73,17
18,70,10
12,63,21
18,59,23
23,67,17
21,73,26
29,68,19
19,65,27
22,67,24
25,62,20
17,75,14
22,54,24
20,60,19
20,56,16
20,57,22
28,54,26
23,63,27
16,67,24
19,66,15
23,59,23
22,67,16
13,61,21
23,61,22
19,61,26
20,78,21
15,55,19
23,53,24
21,61,19
22,78,12
24,62,13
25,55,23
25,67,27
23,62,22
23,69,18
25,65,28
18,69,21
21,53,21
20,67,23
22,67,23
26,68,16
17,64,31
27,49,16
28,64,23
18,69,15
19,62,29
22,75,20
28,73,21
32,61,23
33,52,26
24,68,16
21,62,29
26,65,31
24,59,21
19,61,25
25,57,24
19,76,28
20,76,22
23,66,16
25,68,30
34,68,16
29,57,27
20,64,26
17,64,30
28,69,23
24,71,27
19,59,27
22,68,21
22,67,23
24,72,25
18,57,24
19,59,19
22,66,19
24,58,23
17,64,21
25,63,24
19,61,20
25,65,22
24,56,19
19,69,23
20,68,24
13,64,17
17,69,18
27,62,21
23,68,16
25,61,18
19,72,24
21,61,18
24,60,23
22,65,18
22,67,20
19,66,20
25,66,26
23,77,21
21,64,31
32,56,18
24,60,26
23,70,22
27,63,26
18,67,26
24,64,24
25,69,22
24,64,25
19,62,27
17,69,27
22,53,29
15,66,21
29,62,14
24,61,26
17,63,17
23,66,21
25,74,18
21,62,28
25,69,23
27,62,15
22,63,21
27,59,27
20,70,25
26,60,22
20,68,17
28,55,25
22,70,24
20,67,20
28,56,22
21,71,25
20,56,22
20,61,24
24,63,19
20,75,24
18,71,26
23,65,17
13,57,24
27,57,18
25,66,26
23,60,22
25,54,23
16,69,20
27,60,25
20,57,27
20,74,19
16,78,23
22,56,30
17,58,18
22,65,21
19,73,19
29,57,24
22,66,16
23,58,22
28,62,19
22,58,24
18,60,21
21,67,25
21,66,27
24,62,27
19,61,22
18,68,25
18,73,15
21,66,21
19,68,13
13,71,18
25,71,19
22,49,22
19,56,23
16,65,23
22,70,19
14,74,13
17,69,18
16,67,18
28,63,17
22,58,15
36,69,15
20,61,27
23,70,22
26,60,29
26,57,23
25,66,20
17,63,28
26,60,21
20,63,25
22,70,23
26,64,23
28,54,24
24,61,22
30,56,34
20,58,32
18,65,19
26,64,16
19,75,15
28,64,27
15,58,27
21,62,24
29,63,13
21,69,23
27,68,19
22,51,30
23,57,24
19,62,28
22,66,25
13,66,26
28,55,21
16,68,21
20,73,16
21,64,20
22,63,21
34,62,24
23,56,27
21,65,23
17,67,21
21,73,13
17,69,21
27,65,17
15,61,26
27,62,27
24,55,20
15,78,20
18,62,14
23,59,34
20,60,26
23,53,20
25,62,20
21,72,22
22,71,14
15,69,24
16,64,19
27,66,19
19,68,18
18,62,23
16,70,21
23,56,16
14,62,21
13,65,15
27,63,16
23,67,22
16,77,20
18,62,22
23,74,19
22,67,22
22,57,21
22,67,16
21,55,28
20,72,20
24,61,15
20,61,23
28,66,21
17,69,24
24,62,20
27,66,27
15,69,28
19,67,16
14,55,23
23,69,16
20,71,17
21,71,25
23,57,18
16,67,27
29,54,23
17,76,28
24,56,23
23,63,23
13,65,21
25,55,17
17,61,18
23,64,20
22,68,22
18,69,19
17,70,15
20,65,15
20,57,25
15,71,21
17,71,16
20,62,26
19,68,17
23,67,11
21,60,24
17,65,15
19,55,24
17,66,17
18,69,12
21,77,21
22,57,18
20,67,21
15,65,17
14,70,20
18,68,16
12,66,20
16,57,22
17,65,19
19,68,12
19,73,13
22,58,15
16,63,21
21,71,20
20,69,19
16,73,23
28,58,18
16,62,29
21,56,15
26,59,21
22,61,22
20,68,21
29,72,14
20,75,15
21,62,18
20,75,19
23,63,26
21,58,26
18,70,20
27,62,22
25,60,26
25,76,15
12,75,19
18,69,21
21,54,30
17,60,23
24,66,12
25,66,25
18,62,25
14,65,24
27,62,16
27,75,20
21,63,21
20,64,27
26,71,23
23,68,17
20,63,25
27,62,26
28,65,24
25,57,14
15,73,21
23,62,15
30,58,27
16,75,24
16,63,26
25,71,21
21,69,19
10,77,22
21,68,18
18,68,14
33,49,27
15,68,23
23,65,27
20,75,16
20,60,25
26,63,22
23,62,26
22,65,15
24,64,21
29,57,23
21,56,22
28,67,24
25,58,26
19,68,20
30,65,20
18,60,25
20,69,20
29,55,21
21,70,24
20,71,20
18,57,26
26,62,18
23,72,25
20,56,26
34,49,21
23,61,27
16,55,32
20,62,22
23,61,21
26,63,23
28,52,22
22,68,23
23,73,19
22,61,24
18,63,26
24,63,23
14,73,24
21,57,18
23,76,14
21,64,25
20,72,20
20,57,22
17,65,24
19,62,22
24,54,19
34,59,22
25,74,19
20,65,30
18,59,23
28,70,19
17,60,21
17,59,27
19,63,24
21,77,17
25,61,17
30,56,25
21,61,23
14,67,24
15,77,18
10,73,22
18,54,20
16,67,21
23,70,14
26,60,22
22,61,21
16,67,25
15,76,18
18,59,24
19,54,21
25,67,22
20,67,10
24,62,19
17,71,21
22,58,20
25,65,23
22,65,22
18,64,25
19,57,22
17,64,16
22,65,16
27,63,19
21,68,21
23,67,24
21,52,25
20,64,24
16,66,18
18,69,15
20,70,22
24,69,14
21,68,21
28,70,16
27,57,26
29,70,20
18,71,28
20,68,24
22,65,26
24,64,14
23,59,26
17,58,28
24,68,24
19,58,22
24,72,19
13,68,23
24,63,20
19,63,18
15,63,24
16,69,19
24,58,16
19,60,22
21,61,18
22,61,20
19,56,22
18,62,19
20,69,19
21,70,27
13,60,22
22,61,15
20,66,17
22,58,20
16,71,20
30,59,21
30,57,22
19,61,33
26,72,23
29,65,21
24,61,18
17,71,21
27,59,19
22,67,26
18,58,22
21,71,19
20,57,11
22,62,21
23,62,18
29,61,26
21,72,25
23,60,18
22,66,25
24,58,29
18,74,15
22,69,25
24,61,20
29,70,20
19,57,27
14,69,24
24,70,13
17,58,33
19,60,20
25,55,22
23,56,22
22,61,22
19,64,23
18,65,20
25,70,20
20,68,18
23,62,23
23,64,20
21,63,24
14,60,27
27,65,20
14,71,20
24,63,17
28,68,20
26,62,24
14,51,26
25,52,21
30,58,22
19,56,28
20,72,16
23,73,19
16,71,26
20,72,18
23,60,22
18,74,20
33,60,22
22,63,19
26,75,20
19,70,26
28,65,15
19,67,23
14,65,23
25,69,21
25,67,20
29,62,24
24,63,23
27,64,25
26,67,25
19,67,22
21,74,16
24,57,25
25,62,23
22,65,22
21,70,27
18,63,28
27,56,18
31,64,27
23,64,26
25,56,27
24,66,21
27,66,24
25,60,22
21,72,33
26,63,21
26,60,28
20,64,25
20,70,20
22,67,27
19,63,24
18,64,21
26,52,24
27,75,13
20,61,32
14,75,22
22,62,21
22,65,26
21,58,25
17,65,16
25,62,24
25,71,11
23,56,30
23,67,16
29,66,24
29,68,23
26,64,28
23,61,25
20,57,30
26,60,28
20,59,28
20,69,27
20,65,17
16,72,22
33,57,19
17,58,19
25,67,22
25,69,17
24,60,18
12,68,26
18,62,26
21,62,21
18,67,15
21,61,26
28,68,19
28,64,18
21,62,23
17,59,29
16,70,26
20,53,22
21,74,17
14,73,18
27,57,19
21,73,22
27,51,26
19,71,17
18,77,18
20,70,24
26,59,21
25,68,16
22,60,29
28,73,14
22,68,11
22,64,20
27,61,18
28,59,21
24,62,35
18,61,23
15,59,26
16,61,21
22,61,16
22,62,18
27,56,31
23,71,22
19,70,29
14,67,31
29,55,17
14,67,28
25,64,18
20,67,20
26,58,30
25,64,23
18,69,25
15,83,16
13,66,20
27,65,16
18,65,18
32,57,15
16,61,20
17,68,20
29,63,26
19,68,23
24,61,26
20,66,18
23,58,25
20,65,27
18,65,23
15,69,23
25,62,18
13,65,16
20,65,15
20,56,24
24,68,19
21,79,20
21,61,20
18,71,16
24,68,15
20,77,17
27,62,16
17,65,23
24,69,22
15,68,21
22,60,20
38,48,25
27,71,29
17,60,23
19,71,23
19,64,24
21,70,18
28,58,19
20,72,22
30,52,22
23,59,26
17,70,24
25,64,20
19,58,24
25,64,19
26,57,18
24,55,24
20,61,24
29,56,28
24,67,23
17,77,28
20,68,19
21,52,31
25,56,22
21,66,23
25,67,17
25,66,16
24,55,30
32,65,26
19,69,28
22,69,19
26,63,30
20,71,27
34,56,22
24,57,26
18,62,23
22,72,28
20,65,23
25,68,21
25,70,19
21,67,18
17,62,26
29,68,17
26,69,16
16,71,27
31,67,19
30,57,22
27,62,23
20,69,24
30,67,25
21,64,21
30,62,22
21,76,22
23,54,25
28,67,16
17,75,34
30,66,29
31,64,28
24,72,24
28,63,30
29,68,28
20,68,29
28,64,23
24,62,28
19,61,19
17,65,22
32,54,24
27,65,22
27,60,22
23,55,35
26,52,28
23,62,27
20,63,28
14,75,24
24,62,26
18,66,21
22,61,21
24,72,15
24,69,21
22,72,22
17,67,30
25,69,19
22,66,25
20,59,18
16,63,23
36,61,24
21,70,19
24,67,23
21,76,21
17,61,31
20,56,23
24,67,27
23,63,23
18,72,17
23,77,17
22,57,26
27,53,23
19,73,15
7,62,27
21,62,16
18,61,19
15,72,19
15,70,21
15,66,18
22,58,17
23,58,18
20,70,20
12,64,24
19,61,19
16,68,17
15,57,21
23,62,20
19,60,19
16,70,19
21,57,14
15,69,18
25,56,22
15,61,20
19,66,15
21,64,14
22,53,19
19,71,15
13,56,21
16,63,22
13,68,23
18,69,18
18,55,20
20,68,13
20,60,16
15,62,15
26,70,15
24,72,20
17,67,18
30,65,20
31,64,19
34,65,27
23,60,33
23,70,21
23,70,22
21,67,23
26,65,26
24,70,18
18,66,22
25,75,15
27,69,19
18,70,29
23,52,25
29,54,34
25,53,27
25,62,26
18,57,21
21,59,26
21,65,15
19,71,22
13,68,27
16,63,18
21,66,18
20,67,17
17,75,21
28,56,21
20,52,19
20,69,21
21,58,25
16,62,24
14,62,16
15,74,19
14,73,17
15,71,16
20,65,17
18,71,16
24,52,17
18,73,20
18,65,24
27,63,11
14,73,20
22,58,23
25,66,17
25,64,27
20,67,17
26,58,16
21,74,20
18,63,26
24,71,16
15,72,21
22,57,17
15,68,22
25,59,23
21,74,15
21,63,28
17,64,27
16,65,21
21,68,21
23,72,10
20,67,18
25,56,22
16,63,24
18,69,19
16,74,19
30,56,17
17,68,26
21,67,21
22,64,17
20,77,20
27,68,24
20,69,23
21,66,20
20,74,23
19,77,15
18,62,23
23,81,18
26,64,20
22,63,24
27,65,25
16,70,23
13,68,21
21,65,16
24,57,21
15,72,14
18,58,19
13,76,24
21,56,21
25,71,13
23,70,19
26,64,16
20,70,20
28,67,21
27,69,23
22,62,29
13,68,27
23,68,24
26,79,15
22,63,27
22,76,17
15,71,28
24,67,23
21,62,22
25,66,20
26,68,25
17,66,24
31,63,27
12,66,27
18,67,19
18,65,20
25,57,24
23,57,25
29,63,19
30,63,21
28,69,19
23,55,26
28,56,23
32,54,28
17,72,30
19,74,17
21,69,26
20,56,29
12,74,20
18,62,17
17,61,26
24,70,17
25,74,21
22,67,26
23,69,17
18,62,18
18,60,20
21,54,23
20,64,25
16,82,12
19,61,21
23,62,14
16,71,24
21,61,19
25,52,19
13,59,23
22,60,16
26,62,21
14,72,19
15,70,18
20,66,25
24,71,14
22,52,17
25,65,21
18,60,22
18,63,22
23,63,20
19,59,20
16,73,22
21,74,22
18,57,25
25,67,19
21,69,15
26,61,15
24,77,17
16,68,24
21,55,25
18,58,17
26,54,26
22,65,22
26,59,21
24,66,21
23,65,24
18,66,24
25,69,15
19,56,22
26,57,26
22,65,14
16,61,29
17,67,22
27,58,15
20,62,27
17,65,16
22,76,21
23,62,12
21,74,27
25,66,19
13,71,30
27,66,21
21,69,34
21,64,23
20,70,17
26,67,18
31,63,21
18,64,29
17,77,19
22,68,31
25,61,22
16,73,15
28,55,19
22,62,23
20,67,22
24,73,19
22,76,19
14,68,26
25,60,20
17,65,21
20,63,24
27,66,20
27,74,22
23,60,25
15,73,14
29,62,16
24,56,24
25,62,18
24,59,27
22,69,20
38,58,26
21,65,26
25,72,23
23,76,22
21,63,32
25,72,21
28,62,22
29,68,24
28,63,27
24,71,27
21,67,32
30,65,20
27,66,27
26,56,31
33,63,26
21,71,22
22,69,20
26,66,22
23,65,21
23,63,34
23,68,25
29,70,23
20,71,21
17,63,24
17,61,20
23,54,27
13,67,27
20,68,28
27,66,20
31,60,23
26,71,20
18,77,24
29,73,22
27,62,31
34,69,25
29,73,23
25,68,22
29,67,29
22,78,25
24,61,33
22,77,19
15,71,30
18,66,26
16,71,17
25,65,19
20,68,22
19,71,19
23,71,14
19,54,20
32,61,24
13,69,18
30,69,23
20,69,32
24,76,22
25,54,24
13,69,27
19,63,17
17,70,26
24,65,20
19,64,16
23,62,18
26,54,28
25,74,22
27,63,24
24,56,23
26,70,23
15,72,28
15,76,22
17,67,20
24,67,20
27,67,20
29,58,18
16,74,27
20,63,26
27,64,19
15,67,26
22,68,22
17,65,14
24,65,15
18,67,21
16,64,20
17,63,21
18,68,21
16,61,15
20,59,21
25,51,24
17,70,25
20,57,15
16,60,27
9,63,13
18,58,13
14,58,22
22,69,17
16,66,14
20,69,20
18,78,15
17,65,25
20,50,25
19,67,18
21,70,13
22,66,14
20,56,21
23,60,23
20,69,21
22,65,17
21,62,25
23,54,23
14,62,20
20,60,22
13,59,19
20,59,18
18,66,16
16,70,20
17,69,15
22,62,18
15,63,19
27,65,9
19,68,19
28,65,19
22,60,25
